Date,Seed,Model,Ranking Function,Dataset,N,n,Effort,Accuracy (test),Precision (test),Recall (test),F1-Score (test),Relevant labeled,TP (test),TN (test),FP (test),FN (test),Prevalence,Accuracy (training),Precision (training),Recall (training),F1-Score (training),TP (training),FP (training),TN (training),FN (training),target-recall,SCAL-round-no,SCAL type,threshold,Accuracy (held-out),Precision (held-out),Recall (held-out),F1-Score (held-out),TP (held-out),FP (held-out),TN (held-out),FN (held-out),Representation
2023-08-04 00:44,523,logreg,relevance,NG20,15062,10,535,0.9615172793611456,0.5048076923076923,0.7407407407407407,0.6004288777698356,198,420,13547,412,147,0.053929093081928,0.8638059701492538,0.7358490566037735,0.9848484848484848,0.8423326133909286,195,70,268,3,0.8,1,smart scal,0.2861977800970212,0.962559745087626,0.6053639846743295,0.8061224489795918,0.6914660831509847,158,103,3467,38,sbert
2023-08-04 00:49,25085,logreg,relevance,NG20,15062,10,535,0.9810684290238194,0.7509090909090909,0.7495462794918331,0.7502270663033607,233,413,13838,137,138,0.0555254946222281,0.9589552238805972,0.9306122448979592,0.9785407725321889,0.9539748953974896,228,17,286,5,0.8,1,smart scal,0.3763715940805757,0.9835369091874668,0.8641304347826086,0.8112244897959183,0.8368421052631577,159,25,3545,37,sbert
2023-08-04 00:54,23169,logreg,relevance,NG20,15062,10,535,0.6831887649731516,0.1104876160990712,0.9913194444444444,0.1988161559888579,202,571,9353,4597,5,0.0574704554508033,0.5951492537313433,0.4821002386634845,1.0,0.6505636070853462,202,217,117,0,0.8,1,smart scal,0.0799466917271724,0.6797663303239512,0.1380543633762518,0.9948453608247424,0.2424623115577889,193,1205,2367,1,sbert
2023-08-04 00:58,29035,logreg,relevance,NG20,15062,10,535,0.9777640093625224,0.7289719626168224,0.6866197183098591,0.7071622846781505,222,390,13813,145,178,0.0511754747045545,0.9458955223880596,0.9071729957805909,0.9684684684684683,0.93681917211329,215,22,292,7,0.8,1,smart scal,0.3774812453958368,0.9803505045140732,0.8387096774193549,0.78,0.8082901554404146,156,30,3536,44,sbert
2023-08-04 01:03,26082,logreg,relevance,NG20,15062,10,535,0.959865069530497,0.4885114885114885,0.8732142857142857,0.6265214606021781,230,489,13454,512,71,0.0580002655689815,0.9029850746268656,0.8178571428571428,0.9956521739130436,0.8980392156862745,229,51,255,1,0.8,1,smart scal,0.2476220814980834,0.9575146043547532,0.5691823899371069,0.8872549019607843,0.6934865900383141,181,137,3425,23,sbert
2023-08-04 01:09,9980,logreg,relevance,NG20,15062,10,535,0.9909128459314333,0.8613518197573656,0.9052823315118396,0.8827708703374777,240,497,13897,80,52,0.0550375116186429,0.9757462686567164,0.9558232931726908,0.9916666666666668,0.9734151329243356,238,11,285,2,0.8,1,smart scal,0.3881224313473397,0.9888475836431226,0.8755760368663594,0.926829268292683,0.9004739336492892,190,27,3534,15,sbert
2023-08-04 01:14,7876,logreg,relevance,NG20,15062,10,535,0.9874019000413052,0.9973045822102424,0.6702898550724637,0.8017334777898159,243,370,13973,1,182,0.0546471252157747,0.9589552238805972,0.9955156950672646,0.9135802469135802,0.9527896995708156,222,1,292,21,0.8,1,smart scal,0.7327764470410213,0.9864577801380776,0.9935483870967742,0.7549019607843137,0.8579387186629526,154,1,3561,50,sbert
2023-08-04 01:19,6079,logreg,relevance,NG20,15062,10,535,0.9871265317361972,0.9126436781609196,0.7271062271062271,0.8093781855249744,239,397,13942,38,149,0.0549608285752224,0.9757462686567164,0.9829059829059827,0.9623430962343096,0.9725158562367864,230,4,293,9,0.8,1,smart scal,0.4579647638980562,0.9880509824747744,0.9497206703910616,0.8252427184466019,0.883116883116883,170,9,3551,36,sbert
2023-08-04 01:23,21002,logreg,relevance,NG20,15062,10,535,0.8811785763458626,0.235607160135462,0.7693522906793049,0.3607407407407407,167,487,12313,1580,146,0.0520538441110078,0.6772388059701493,0.4911764705882352,1.0,0.6587771203155818,167,173,196,0,0.8,1,smart scal,0.1640219669777767,0.859798194370685,0.2206119162640901,0.7569060773480663,0.341645885286783,137,484,3101,44,sbert
2023-08-04 01:28,25207,logreg,relevance,NG20,15062,10,535,0.9876084262701365,0.907725321888412,0.7553571428571428,0.8245614035087719,240,423,13923,43,137,0.0559089098393307,0.9701492537313432,0.9786324786324786,0.9541666666666668,0.9662447257383966,229,5,291,11,0.8,1,smart scal,0.4842961881706216,0.9848645778013808,0.9130434782608696,0.7736842105263158,0.8376068376068375,147,14,3562,43,sbert
2023-08-04 01:32,17192,logreg,relevance,NG20,15062,10,535,0.9851989536004406,0.8598726114649682,0.7310469314079422,0.7902439024390244,241,405,13906,66,149,0.0560134776258133,0.9832089552238806,0.9915254237288136,0.970954356846473,0.981132075471698,234,2,293,7,0.8,1,smart scal,0.4531937978057613,0.9869888475836432,0.9132947976878611,0.8229166666666666,0.8657534246575342,158,15,3559,34,sbert
2023-08-04 01:37,18942,logreg,relevance,NG20,15062,10,535,0.9655101197852128,0.554002541296061,0.7440273037542662,0.6351056081573198,199,436,13589,351,150,0.0515937458504846,0.8638059701492538,0.7368421052631579,0.984924623115578,0.843010752688172,196,70,267,3,0.8,1,smart scal,0.2882981329369602,0.9617631439192778,0.6240875912408759,0.8066037735849056,0.7037037037037037,171,103,3451,41,sbert
2023-08-04 01:41,29087,logreg,relevance,NG20,15062,10,535,0.9807930607187112,0.7281021897810219,0.7542533081285444,0.7409470752089137,202,399,13848,149,130,0.0500809985393706,0.9029850746268656,0.8099173553719008,0.9702970297029704,0.8828828828828829,196,46,288,6,0.8,1,smart scal,0.3401898655744749,0.9745087626128518,0.7085427135678392,0.7877094972067039,0.7460317460317459,141,58,3529,38,sbert
2023-08-04 01:46,15576,logreg,relevance,NG20,15062,10,535,0.9487126531736196,0.4159935379644588,0.9590316573556796,0.5802816901408451,211,515,13266,723,22,0.0523954322135174,0.8507462686567164,0.7250859106529209,1.0,0.8406374501992031,211,80,245,0,0.8,1,smart scal,0.1523437944502895,0.9426447158789166,0.4693877551020408,0.9583333333333334,0.6301369863013699,184,208,3366,8,sbert
2023-08-04 01:50,12823,logreg,relevance,NG20,15062,10,535,0.7157510670521823,0.0982633545834249,0.9430379746835444,0.1779812860840135,149,447,9950,4102,27,0.0395684504049927,0.5111940298507462,0.3625304136253041,1.0,0.5321428571428571,149,262,125,0,0.8,1,smart scal,0.0839635250412545,0.7087095061072757,0.1186440677966101,0.9671052631578948,0.2113587347232207,147,1092,2522,5,sbert
2023-08-04 01:54,16791,logreg,relevance,NG20,15062,10,535,0.8066914498141264,0.1069692058346839,0.8616187989556136,0.1903114186851211,128,330,11388,2755,53,0.0398542690213782,0.5279850746268657,0.3359580052493438,1.0,0.5029469548133595,128,253,155,0,0.8,1,smart scal,0.0767355462455487,0.7894317578332448,0.1193693693693693,0.905982905982906,0.2109452736318407,106,782,2867,11,sbert
2023-08-04 01:59,27223,logreg,uncertainty,NG20,15062,10,535,0.8109596585433017,0.1388361796331435,0.9502164502164502,0.2422737306843267,170,439,11341,2723,23,0.060614460231045,0.6026119402985075,0.443864229765013,1.0,0.6148282097649186,170,213,153,0,0.8,1,smart scal,0.1127208234163241,0.8040361125862985,0.1795735129068462,0.9580838323353292,0.3024574669187145,160,731,2868,7,sbert
2023-08-04 02:03,19855,logreg,uncertainty,NG20,15062,10,535,0.9509844416907614,0.4520037278657968,0.7963875205254516,0.5766944114149821,173,485,13329,588,124,0.0490353206745452,0.8041044776119403,0.6223021582733813,1.0,0.7671840354767183,173,105,258,0,0.8,1,smart scal,0.2204024177235772,0.942113648433351,0.4610951008645533,0.837696335078534,0.5947955390334572,160,187,3388,31,sbert
2023-08-04 02:07,8921,logreg,uncertainty,NG20,15062,10,535,0.8252788104089219,0.1836399474375821,0.9133986928104576,0.3057986870897155,179,559,11429,2485,53,0.05790964015403,0.6343283582089553,0.4772117962466488,0.994413407821229,0.6449275362318841,178,195,162,1,0.8,1,smart scal,0.1162772991379421,0.828996282527881,0.2256097560975609,0.9536082474226804,0.3648915187376725,185,635,2937,9,sbert
2023-08-04 02:12,8067,logreg,uncertainty,NG20,15062,10,535,0.6878700261599889,0.121371517631015,0.9629057187017002,0.2155709342560553,141,623,9369,4510,24,0.0640303412561413,0.4701492537313433,0.3317647058823529,1.0,0.4982332155477032,141,284,111,0,0.8,1,smart scal,0.0866422136394137,0.6763143919277749,0.1362668559261887,0.9896907216494846,0.2395508421709295,192,1217,2355,2,sbert
2023-08-04 02:16,8632,logreg,uncertainty,NG20,15062,10,535,0.9076827757125157,0.2900890868596882,0.8875638841567292,0.4372639530004196,178,521,12664,1275,66,0.0585231045013942,0.7276119402985075,0.5496894409937888,0.99438202247191,0.708,177,145,213,1,0.8,1,smart scal,0.1840698120115676,0.8983005841741901,0.3265306122448979,0.8979591836734694,0.4789115646258503,176,363,3207,20,sbert
2023-08-04 02:20,5262,logreg,uncertainty,NG20,15062,10,535,0.8469640644361834,0.2084385142445005,0.9537953795379538,0.3421130511985794,178,578,11725,2195,28,0.0536851015801354,0.6567164179104478,0.4917127071823204,1.0,0.6592592592592593,178,184,174,0,0.8,1,smart scal,0.1111143988941586,0.8422729686670207,0.2428940568475452,0.9591836734693876,0.3876288659793814,188,586,2984,8,sbert
2023-08-04 02:25,20682,logreg,uncertainty,NG20,15062,10,535,0.8243838634173206,0.1867179980750722,0.9732441471571908,0.3133243606998654,180,582,11393,2535,16,0.0534132253352808,0.6380597014925373,0.481283422459893,1.0,0.6498194945848376,180,194,162,0,0.8,1,smart scal,0.1182985259443726,0.8141263940520446,0.2144469525959368,0.979381443298969,0.3518518518518518,190,696,2876,4,sbert
2023-08-04 02:29,10086,logreg,uncertainty,NG20,15062,10,535,0.6836706595070907,0.1122745782431646,0.971476510067114,0.2012862854163045,194,579,9352,4578,17,0.0706878236621962,0.5727611940298507,0.458628841607565,1.0,0.6288492706645057,194,229,113,0,0.8,1,smart scal,0.0990153747585721,0.6856080722251726,0.1439942112879884,0.995,0.2515802781289507,199,1183,2383,1,sbert
2023-08-04 02:34,20286,logreg,uncertainty,NG20,15062,10,535,0.7822525127357841,0.1610756123535676,0.9805510534846028,0.276697919048708,173,605,10758,3151,12,0.0611860974638162,0.5839552238805971,0.4365482233502538,0.9942196531791908,0.6067019400352733,172,222,141,1,0.8,1,smart scal,0.1040565076518346,0.775092936802974,0.1929321872015282,0.9901960784313726,0.3229416466826539,202,845,2717,2,sbert
2023-08-04 02:39,13629,logreg,uncertainty,NG20,15062,10,535,0.932741291477351,0.3890634820867379,0.9919871794871796,0.5589164785553047,165,619,12930,972,5,0.0487843579869871,0.7294776119402985,0.532258064516129,1.0,0.6947368421052631,165,145,226,0,0.8,1,smart scal,0.1169210946060321,0.9214020180562932,0.4084507042253521,0.9902439024390244,0.5783475783475784,203,294,3267,2,sbert
2023-08-04 02:43,23446,logreg,uncertainty,NG20,15062,10,535,0.922965716646014,0.3577611079053664,0.9904153354632588,0.5256464603645612,169,620,12787,1113,6,0.0509523967600584,0.7145522388059702,0.5248447204968945,1.0,0.6883910386965377,169,153,214,0,0.8,1,smart scal,0.0991727090124457,0.9168879447689856,0.3941747572815534,0.9950980392156864,0.564673157162726,203,312,3250,1,sbert
2023-08-04 02:47,465,logreg,uncertainty,NG20,15062,10,535,0.7269034834090596,0.1320754716981132,0.9820554649265906,0.2328369754399535,172,602,9957,3956,11,0.0664702562740672,0.5522388059701493,0.4174757281553398,1.0,0.5890410958904109,172,240,124,0,0.8,1,smart scal,0.0772353728164806,0.7328730748805098,0.1677740863787375,0.9805825242718448,0.2865248226950354,202,1002,2558,4,sbert
2023-08-04 02:52,30905,logreg,uncertainty,NG20,15062,10,535,0.7948506126944789,0.1593151479976784,0.8686708860759493,0.2692496321726336,168,549,10997,2897,83,0.0527300491302615,0.5914179104477612,0.4341085271317829,1.0,0.6054054054054054,168,219,149,0,0.8,1,smart scal,0.1241500173899027,0.7729686670207117,0.1532921810699588,0.8232044198895028,0.2584562012142238,149,823,2762,32,sbert
2023-08-04 02:56,3174,logreg,uncertainty,NG20,15062,10,535,0.9340492909266144,0.3929487179487179,0.9823717948717948,0.5613553113553114,176,613,12955,947,11,0.0488958969592351,0.7761194029850746,0.5945945945945946,1.0,0.7457627118644068,176,120,240,0,0.8,1,smart scal,0.1635911660609869,0.9320233669676048,0.4246575342465753,0.9789473684210528,0.5923566878980892,186,252,3324,4,sbert
2023-08-04 03:00,18398,logreg,uncertainty,NG20,15062,10,535,0.6619854054798293,0.1109700815956482,0.988691437802908,0.1995435278774046,176,612,9004,4903,7,0.0474598326915416,0.5223880597014925,0.4074074074074074,1.0,0.5789473684210525,176,256,104,0,0.8,1,smart scal,0.0927715447746747,0.6505576208178439,0.125832223701731,0.984375,0.2231404958677686,189,1313,2261,3,sbert
2023-08-04 03:05,30373,logreg,uncertainty,NG20,15062,10,535,0.9612419110560374,0.521511017838405,0.8228476821192053,0.6384071933204882,181,497,13466,456,107,0.0510987916611339,0.8078358208955224,0.6382978723404256,0.994475138121547,0.777537796976242,180,102,253,1,0.8,1,smart scal,0.2599624184088641,0.9585767392458844,0.5886075949367089,0.8773584905660378,0.7045454545454547,186,130,3424,26,sbert
2023-08-04 03:09,9148,logreg,uncertainty,NG20,15062,10,535,0.9390059204185598,0.3788546255506608,0.9280575539568344,0.5380604796663191,175,516,13124,846,40,0.0544658743858717,0.7593283582089553,0.5761589403973509,0.9942857142857144,0.7295597484276729,174,128,233,1,0.8,1,smart scal,0.1837544227574642,0.9298990971853426,0.3990498812351544,0.9385474860335196,0.56,168,253,3334,11,sbert
2023-08-04 03:14,15723,logreg,uncertainty,NG20,15062,10,535,0.889577309651659,0.2624014835419564,0.9775474956822108,0.4137426900584795,169,566,12356,1591,13,0.0495023901208338,0.6772388059701493,0.4941520467836257,1.0,0.6614481409001957,169,173,194,0,0.8,1,smart scal,0.0982557426897382,0.8842272968667021,0.302588996763754,0.9739583333333334,0.4617283950617284,187,431,3143,5,sbert
2023-08-04 03:18,23674,logreg,uncertainty,NG20,15062,10,535,0.956216439487815,0.4018912529550827,0.723404255319149,0.5167173252279637,153,340,13550,506,130,0.0388713318284424,0.7854477611940298,0.571969696969697,0.9869281045751634,0.7242206235011991,151,113,270,2,0.8,1,smart scal,0.2106254704055039,0.9490175252257036,0.4259259259259259,0.756578947368421,0.5450236966824645,115,155,3459,37,sbert
2023-08-04 03:22,10361,logreg,uncertainty,NG20,15062,10,535,0.1769241360319427,0.0315132858068697,0.9974358974358974,0.0610962776817967,121,389,2181,11955,1,0.0441136635241003,0.2593283582089552,0.2335907335907336,1.0,0.378716744913928,121,397,18,0,0.8,1,smart scal,0.0283183405774113,0.1797663303239511,0.0364940736119775,1.0,0.0704182967198314,117,3089,560,0,sbert
2023-08-04 03:27,16191,logreg,half_and_half,NG20,15062,10,535,0.9120886685942448,0.2489028213166144,0.8340336134453782,0.3833896668276195,156,397,12852,1198,79,0.0439951533660868,0.6940298507462687,0.4875,1.0,0.6554621848739496,156,164,216,0,0.8,1,smart scal,0.1450551481990804,0.8975039830058418,0.288201160541586,0.8922155688622755,0.435672514619883,149,368,3231,18,sbert
2023-08-04 03:31,5878,logreg,half_and_half,NG20,15062,10,535,0.9450640231309376,0.4071246819338422,0.8290155440414507,0.546075085324232,203,480,13248,699,99,0.0571846368344177,0.8227611940298507,0.6824324324324325,0.9950738916256158,0.8096192384769539,202,94,239,1,0.8,1,smart scal,0.2180838273192384,0.9375995751460436,0.4402173913043478,0.8481675392670157,0.5796064400715564,162,206,3369,29,sbert
2023-08-04 03:36,9676,logreg,half_and_half,NG20,15062,10,535,0.7607049428610767,0.1382419233658903,0.9403747870528107,0.2410480349344977,204,552,10498,3441,35,0.057993294383216,0.6305970149253731,0.5074626865671642,1.0,0.6732673267326732,204,198,134,0,0.8,1,smart scal,0.1029493497631959,0.7506638343069569,0.1665174574753805,0.9587628865979382,0.2837528604118993,186,931,2641,8,sbert
2023-08-04 03:40,10529,logreg,half_and_half,NG20,15062,10,535,0.9242737160952774,0.3100303951367781,0.68,0.4258872651356994,188,408,13018,908,192,0.0515310051785951,0.7835820895522388,0.6192052980132451,0.9946808510638298,0.763265306122449,187,115,233,1,0.8,1,smart scal,0.1840063263567871,0.9179500796601168,0.3594132029339853,0.7577319587628866,0.4875621890547263,147,262,3310,47,sbert
2023-08-04 03:45,28015,logreg,half_and_half,NG20,15062,10,535,0.9441690761393364,0.3991304347826087,0.7927461139896373,0.5309427414690573,186,459,13256,691,120,0.0501925375116186,0.8041044776119403,0.6401384083044983,0.9946236559139784,0.7789473684210526,185,104,246,1,0.8,1,smart scal,0.2308311147231988,0.9415825809877856,0.4657142857142857,0.8316326530612245,0.5970695970695971,163,187,3383,33,sbert
2023-08-04 03:49,13066,logreg,half_and_half,NG20,15062,10,535,0.9814126394052044,0.7526881720430108,0.7608695652173914,0.7567567567567567,232,420,13836,138,132,0.0539081795246315,0.9477611940298508,0.9112903225806452,0.9741379310344828,0.9416666666666668,226,22,282,6,0.8,1,smart scal,0.3492695491373265,0.9838024429102497,0.8571428571428571,0.826530612244898,0.8415584415584416,162,27,3543,34,sbert
2023-08-04 03:53,182,logreg,half_and_half,NG20,15062,10,535,0.4137408784248933,0.0636683527600615,0.9982758620689656,0.1197022948108331,198,579,5431,8515,1,0.0574077147789138,0.4850746268656716,0.4177215189873418,1.0,0.5892857142857143,198,276,62,0,0.8,1,smart scal,0.047193822825109,0.4158258098778545,0.0806856187290969,0.9948453608247424,0.1492652745552977,193,2199,1373,1,sbert
2023-08-04 03:58,25356,logreg,half_and_half,NG20,15062,10,535,0.970053696819496,0.5971428571428572,0.7320490367775832,0.6577498033044847,219,418,13673,282,153,0.0530855796043022,0.9253731343283582,0.8537549407114624,0.9863013698630136,0.9152542372881356,216,37,280,3,0.8,1,smart scal,0.2957738868527266,0.9697291556027616,0.6747967479674797,0.83,0.7443946188340806,166,80,3486,34,sbert
2023-08-04 04:02,17991,logreg,half_and_half,NG20,15062,10,535,0.9708109596585432,0.5813366960907944,0.833634719710669,0.6849925705794948,237,461,13641,332,92,0.0584324790864427,0.9347014925373134,0.8825757575757576,0.9831223628691984,0.9301397205588824,233,31,268,4,0.8,1,smart scal,0.2901718597628465,0.9681359532660648,0.6578947368421053,0.8578431372549019,0.7446808510638298,175,91,3471,29,sbert
2023-08-04 04:07,11187,logreg,half_and_half,NG20,15062,10,535,0.9916701087704806,0.9673202614379084,0.8072727272727273,0.8800792864222002,239,444,13961,15,106,0.0562295843845438,0.9776119402985076,0.9871244635193132,0.9623430962343096,0.9745762711864406,230,3,294,9,0.8,1,smart scal,0.5070399273415107,0.9904407859798194,0.9617486338797814,0.8585365853658536,0.9072164948453608,176,7,3554,29,sbert
2023-08-04 04:11,9582,logreg,half_and_half,NG20,15062,10,535,0.9937353710587912,0.9499036608863198,0.8835125448028673,0.915506035283194,237,493,13942,26,65,0.0539918337538175,0.9906716417910448,0.9957264957264956,0.9831223628691984,0.989384288747346,233,1,298,4,0.8,1,smart scal,0.4634008546331382,0.9912373871481678,0.9384615384615383,0.8970588235294118,0.9172932330827068,183,12,3550,21,sbert
2023-08-04 04:15,32251,logreg,half_and_half,NG20,15062,10,535,0.9880214787277984,0.9209932279909706,0.7458866544789763,0.8242424242424242,238,408,13944,35,139,0.0546680387730713,0.9794776119402984,0.9871244635193132,0.9663865546218487,0.9766454352441613,230,3,295,8,0.8,1,smart scal,0.4486009150928951,0.9877854487519916,0.949438202247191,0.8203883495145631,0.8802083333333333,169,9,3551,37,sbert
2023-08-04 04:19,8926,logreg,half_and_half,NG20,15062,10,535,0.9224838221120748,0.3160204828090709,0.6934189406099518,0.4341708542713568,177,432,12968,935,191,0.0505271544283627,0.789179104477612,0.6103448275862069,1.0,0.7580299785867237,177,113,246,0,0.8,1,smart scal,0.2055594148171363,0.917684545937334,0.3367088607594937,0.7348066298342542,0.4618055555555556,133,262,3323,48,sbert
2023-08-04 04:24,29409,logreg,half_and_half,NG20,15062,10,535,0.986231584744596,0.9530864197530864,0.6807760141093474,0.7942386831275721,233,386,13940,19,181,0.0507990306732173,0.9738805970149254,0.974025974025974,0.965665236051502,0.9698275862068964,225,6,297,8,0.8,1,smart scal,0.5044908941507287,0.984599044078598,0.9285714285714286,0.7526315789473684,0.8313953488372093,143,11,3565,47,sbert
2023-08-04 04:28,13080,logreg,half_and_half,NG20,15062,10,535,0.9848547432190556,0.8217054263565892,0.7681159420289855,0.7940074906367042,243,424,13882,92,128,0.0583488248572566,0.9738805970149254,0.975103734439834,0.9670781893004116,0.9710743801652892,235,6,287,8,0.8,1,smart scal,0.4312197819985262,0.9856611789697292,0.8670212765957447,0.8489583333333334,0.8578947368421053,163,25,3549,29,sbert
2023-08-04 04:32,9383,logreg,half_and_half,NG20,15062,10,535,0.963444857496902,0.5373317013463892,0.7415540540540541,0.6231369765791341,193,439,13556,378,153,0.0502552781835081,0.8414179104477612,0.6970802919708029,0.9896373056994818,0.8179871520342613,191,83,260,2,0.8,1,smart scal,0.2624712585332092,0.9617631439192778,0.6214285714285714,0.8207547169811321,0.7073170731707317,174,106,3448,38,sbert
2023-08-04 04:37,10676,logreg,half_and_half,NG20,15062,10,535,0.9356326586809858,0.3470588235294117,0.9094412331406552,0.5023948908994146,212,472,13119,888,47,0.0531134643473642,0.8152985074626866,0.6828478964401294,0.9952830188679244,0.8099808061420345,211,98,226,1,0.8,1,smart scal,0.1665780323181937,0.9235262878385556,0.3711583924349881,0.8770949720670391,0.521594684385382,157,266,3321,22,sbert
2023-08-04 04:41,4438,logreg,half_and_half,NG20,15062,10,535,0.989811372711001,0.9339622641509434,0.7674418604651163,0.8425531914893617,232,396,13982,28,120,0.0515240339928296,0.9626865671641792,0.9649122807017544,0.9482758620689656,0.9565217391304348,220,8,296,12,0.8,1,smart scal,0.5013391276186835,0.9864577801380776,0.9325153374233128,0.7916666666666666,0.856338028169014,152,11,3563,40,sbert
2023-08-04 04:46,29161,logreg,half_and_half,NG20,15062,10,535,0.8267933360870164,0.1458620689655172,0.9155844155844156,0.2516359309934563,161,423,11587,2477,39,0.0467696853007568,0.6175373134328358,0.4398907103825136,1.0,0.6110056925996205,161,205,170,0,0.8,1,smart scal,0.1167609552027614,0.8197026022304833,0.1734820322180917,0.9210526315789472,0.291970802919708,140,667,2947,12,sbert
2023-08-04 04:50,12820,logreg,half_and_half,NG20,15062,10,535,0.0544540823351232,0.0313822284908321,1.0,0.0608547008547008,66,445,346,13735,0,0.0385924843978223,0.126865671641791,0.1235955056179775,1.0,0.2199999999999999,66,468,2,0,0.8,1,smart scal,0.0215547459045911,0.0517790759426447,0.0317245119305856,1.0,0.0614980289093298,117,3571,78,0,sbert
2023-08-04 04:55,31575,logreg,random,NG20,15062,10,535,0.0419936665289825,0.0419936665289825,1.0,0.0806025369978858,22,610,0,13916,0,0.0471670428893905,0.0410447761194029,0.0410447761194029,1.0,0.078853046594982,22,514,0,0,0.8,1,smart scal,0.0066174324421909,0.0443441317047265,0.0443441317047265,1.0,0.0849224510551741,167,3599,0,0,sbert
2023-08-04 04:59,16467,logreg,random,NG20,15062,10,535,0.0515627151314883,0.0515627151314883,1.0,0.0980687397708674,33,749,0,13777,0,0.0626221617315097,0.0615671641791044,0.0615671641791044,1.0,0.1159929701230228,33,503,0,0,0.8,1,smart scal,0.0077308033994015,0.0507169410515135,0.0507169410515135,1.0,0.0965377811473338,191,3575,0,0,sbert
2023-08-04 05:04,10245,logreg,random,NG20,15062,10,535,0.0521822938179815,0.0521822938179815,1.0,0.0991886940591468,33,758,0,13768,0,0.0670000663922453,0.0615671641791044,0.0615671641791044,1.0,0.1159929701230228,33,503,0,0,0.8,1,smart scal,0.0070941352437179,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,sbert
2023-08-04 05:08,13472,logreg,random,NG20,15062,10,535,0.0525953462756436,0.0525953462756436,1.0,0.0999345977763244,24,764,0,13762,0,0.0368008896560881,0.044776119402985,0.044776119402985,1.0,0.0857142857142857,24,512,0,0,0.8,1,smart scal,0.0070608707021972,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,sbert
2023-08-04 05:13,19986,logreg,random,NG20,15062,10,535,0.050461241911056,0.050461241911056,1.0,0.0960744478668327,32,733,0,13793,0,0.0835496613995485,0.0597014925373134,0.0597014925373134,1.0,0.1126760563380281,32,504,0,0,0.8,1,smart scal,0.0073882235911523,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,sbert
2023-08-04 05:17,7880,logreg,random,NG20,15062,10,535,0.0522511358942585,0.0522511358942585,1.0,0.0993130520117762,25,759,0,13767,0,0.0568988182180321,0.0466417910447761,0.0466417910447761,1.0,0.089126559714795,25,511,0,0,0.8,1,smart scal,0.0046394817601139,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,sbert
2023-08-04 05:22,1017,logreg,random,NG20,15062,10,535,0.0582403965303593,0.0525003463083529,1.0,0.0997630955514609,20,758,88,13680,0,0.0076613331562873,0.042910447761194,0.0375234521575985,1.0,0.0723327305605786,20,513,3,0,0.8,1,smart scal,0.0107186158351992,0.0586829527349973,0.0518855308906124,1.0,0.0986524281718789,194,3545,27,0,sbert
2023-08-04 05:26,9951,logreg,random,NG20,15062,10,535,0.0521822938179815,0.0521822938179815,1.0,0.0991886940591468,32,758,0,13768,0,0.1015492630460762,0.0597014925373134,0.0597014925373134,1.0,0.1126760563380281,32,504,0,0,0.8,1,smart scal,0.0070318112564272,0.0531067445565586,0.0531067445565586,1.0,0.1008572869389813,200,3566,0,0,sbert
2023-08-04 05:31,17992,logreg,random,NG20,15062,10,535,0.0529395566570287,0.0529395566570287,1.0,0.1005557371690094,21,769,0,13757,0,0.0407744655424246,0.0391791044776119,0.0391791044776119,1.0,0.0754039497307001,21,515,0,0,0.8,1,smart scal,0.006444258664311,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,sbert
2023-08-04 05:35,29327,logreg,random,NG20,15062,10,535,0.0523888200468126,0.0523888200468126,1.0,0.0995617191077386,28,761,0,13765,0,0.064608949674678,0.0522388059701492,0.0522388059701492,1.0,0.0992907801418439,28,508,0,0,0.8,1,smart scal,0.0054897736354839,0.0544344131704726,0.0544344131704726,1.0,0.1032485520020146,205,3561,0,0,sbert
2023-08-04 05:40,11625,logreg,random,NG20,15062,10,535,0.0532149249621368,0.0532149249621368,1.0,0.101052356363161,22,773,0,13753,0,0.0254239144867879,0.0410447761194029,0.0410447761194029,1.0,0.078853046594982,22,514,0,0,0.8,1,smart scal,0.0047941472700023,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,sbert
2023-08-04 05:44,7061,logreg,random,NG20,15062,10,535,0.0523199779705355,0.0523199779705355,1.0,0.0994373936935758,25,760,0,13766,0,0.07268158279113,0.0466417910447761,0.0466417910447761,1.0,0.089126559714795,25,511,0,0,0.8,1,smart scal,0.0056602711045542,0.0546999468932554,0.0546999468932554,1.0,0.1037260825780463,206,3560,0,0,sbert
2023-08-04 05:49,31857,logreg,random,NG20,15062,10,535,0.0530772408095828,0.0530772408095828,1.0,0.1008040792312218,29,771,0,13755,0,0.0527927898021511,0.0541044776119402,0.0541044776119402,1.0,0.1026548672566371,29,507,0,0,0.8,1,smart scal,0.009904229436714,0.0480616038236856,0.0480616038236856,1.0,0.091715226754497,181,3585,0,0,sbert
2023-08-04 05:53,4013,logreg,random,NG20,15062,10,535,0.0531460828858598,0.0531460828858598,1.0,0.1009282259118839,28,772,0,13754,0,0.0415412959766299,0.0522388059701492,0.0522388059701492,1.0,0.0992907801418439,28,508,0,0,0.8,1,smart scal,0.0068870063997981,0.0504514073287307,0.0504514073287307,1.0,0.096056622851365,190,3576,0,0,sbert
